datetime,lasso,lightgbm,ridge,transformer
2025-05-12 14:42:00,0.2996045380017867,0.46951722833881576,0.21030668554155804,0.020571548117839525
2025-05-12 14:43:00,0.14212745480439293,0.512332383987539,0.3127388239130669,0.03280133729500109
2025-05-12 14:44:00,0.296386022341889,0.3857818730476192,0.29568725836467885,0.022144846245813032
2025-05-12 14:45:00,0.6351293044379992,0.11123378363208948,0.24148771122916318,0.012149200700748283
2025-05-12 14:46:00,0.5813932976502062,0.19353296093211916,0.22327571381720587,0.0017980276004687548
2025-05-12 14:47:00,0.7212716159356937,0.10022419287502285,0.15572810935944872,0.022776081829834646
2025-05-12 14:48:00,0.5035108126822104,0.4741168140022203,0.01198899667535793,0.010383376640211417
2025-05-12 14:49:00,0.36437343199297895,0.3810165419545387,0.2364507800295832,0.01815924602289905
2025-05-12 14:50:00,0.3352302129039052,0.5156360151917572,0.1457571393023003,0.003376632602037238
2025-05-12 14:51:00,0.6012081379471031,0.08676125243674979,0.2960929682860485,0.015937641330098538
2025-05-12 14:52:00,0.7060952075867963,0.09308140401489962,0.1804882817093078,0.0203351066889962
2025-05-12 14:53:00,0.6385088330680044,0.32521464319619325,0.016620323696074444,0.019656200039727942
2025-05-12 14:54:00,0.3334695084988237,0.3633892682463119,0.2934006111400908,0.009740612114773629
2025-05-12 14:55:00,0.5285166621377134,0.319724385929142,0.11908664440785312,0.03267230752529147
2025-05-12 14:56:00,0.7396137382123609,0.14635936951106304,0.10679910660119232,0.007227785675383778
2025-05-12 14:57:00,0.6031977663490156,0.17354946003259264,0.21737154450178953,0.005881229116602291
2025-05-12 14:58:00,0.8609022753712704,0.059260174721943566,0.07615196699540591,0.003685582911380134
2025-05-12 14:59:00,0.3008753469391943,0.6357200255856422,0.05332663985562497,0.010077987619538402
2025-05-12 15:00:00,0.5371822657300501,0.24771475204253857,0.20551958892514188,0.009583393302269498
2025-05-12 15:01:00,0.462051207085885,0.5091859302836953,0.01049614466835756,0.018266717962062133
2025-05-12 15:02:00,0.4361452265284145,0.20595826071991327,0.35047257943235466,0.007423933319317567
2025-05-12 15:03:00,0.05333285724656406,0.4229794871102322,0.5063884630894219,0.01729919255378183
2025-05-12 15:04:00,0.5974539887451416,0.3786703727532165,0.02096183859740733,0.002913799904234661
2025-05-12 15:05:00,0.24346063274046406,0.5373419857008638,0.21430522109237865,0.00489216046629351
2025-05-12 15:06:00,0.2689013235499807,0.18380618071418833,0.5430705011030771,0.004221994632753899
2025-05-12 15:07:00,0.7159893053256156,0.12955427722190038,0.15438069421753187,7.572323495217964e-05
2025-05-12 15:08:00,0.8429195858314148,0.05721708262875816,0.0935456792119939,0.006317652327833147
2025-05-12 15:09:00,0.4738842649771609,0.1309428148146382,0.37502983545911206,0.020143084749088852
2025-05-12 15:10:00,0.14170038251424927,0.6733283114711344,0.17906881318924314,0.005902492825373197
2025-05-12 15:11:00,0.4788007190466019,0.12376574036313419,0.3968287826821457,0.0006047579081183643
2025-05-12 15:12:00,0.5200377222315704,0.22175507197514463,0.25742170942561565,0.0007854963676692879
2025-05-12 15:13:00,0.1746942811422797,0.39613415748220915,0.41950157827648843,0.009669983099022807
2025-05-12 15:14:00,0.21987319156591137,0.37253990630386485,0.385135253800177,0.022451648330046727
2025-05-12 15:15:00,0.6201639276315125,0.20962254776153696,0.165517420940538,0.004696103666412457
2025-05-12 15:16:00,0.5788678693533957,0.15468047408614283,0.25122554172545103,0.01522611483501039
2025-05-12 15:17:00,0.6270592685463601,0.10620843308478002,0.25554305199608895,0.011189246372770863
2025-05-12 15:18:00,0.8141690504091331,0.04546475126266108,0.12124497136851135,0.019121226959694315
2025-05-12 15:19:00,0.22265975892945833,0.7277963151316111,0.039576311498795466,0.009967614440135103
2025-05-12 15:20:00,0.3395573092513304,0.1469930434442385,0.48837018853054526,0.025079458773885854
2025-05-12 15:21:00,0.38075702176177745,0.3616978959943636,0.25087495982759994,0.006670122416259108
2025-05-12 15:22:00,0.09675076893533784,0.7488000719906178,0.13296880819688253,0.021480350877161738
2025-05-12 15:23:00,0.5096666918364351,0.24608737265370356,0.233714894728173,0.010531040781688481
2025-05-12 15:24:00,0.8033853420454723,0.09243687339892775,0.06147062417347274,0.04270716038212722
2025-05-12 15:25:00,0.6433393386491011,0.14791334777633727,0.1963556919779266,0.012391621596635007
2025-05-12 15:26:00,0.6944312492026661,0.29007978907807636,0.0063414142575474826,0.009147547461710046
2025-05-12 15:27:00,0.8241060087345872,0.009338436959933518,0.1548903331262528,0.01166522117922641
2025-05-12 15:28:00,0.5772402832244121,0.3921145798212922,0.004902442764524693,0.025742694189770907
2025-05-12 15:29:00,0.6709072616249908,0.1737879267374985,0.13019893242250496,0.025105879215005678
2025-05-12 15:30:00,0.6248567159242918,0.23943459265887587,0.12842097973733468,0.007287711679497651
2025-05-12 15:31:00,0.7069357627169728,0.05537176888306449,0.2214200341310641,0.016272434268898548
2025-05-12 15:32:00,0.7748239784868951,0.10598252040284101,0.11026485828612927,0.008928642824134575
2025-05-12 15:33:00,0.7603357642120376,0.14373649199379612,0.0690317457901707,0.0268959980039954
2025-05-12 15:34:00,0.37968444509571186,0.08160916565216414,0.44263222105414396,0.09607416819798006
2025-05-12 15:35:00,0.5921509628705827,0.24251285468406789,0.15482203964243998,0.010514142802909464
2025-05-12 15:36:00,0.555428226161312,0.21084702736725724,0.225987061530475,0.0077376849409556536
2025-05-12 15:37:00,0.6970590211134912,0.03811354337520651,0.2490936965107334,0.015733739000568882
2025-05-12 15:38:00,0.453622403513211,0.24675000272131703,0.2875157923196752,0.012111801445796638
2025-05-12 15:39:00,0.6561644261253122,0.12098122443405757,0.21215398416365897,0.010700365276971331
2025-05-12 15:40:00,0.0858471179763959,0.5862207153637443,0.21361664293278404,0.11431552372707564
2025-05-12 15:41:00,0.33763645115459384,0.1678978839118022,0.46784920650056905,0.02661645843303485
2025-05-12 15:42:00,0.5194570297064649,0.383180592665477,0.08096103641966491,0.016401341208393247
2025-05-12 15:43:00,0.39550147509664285,0.1109642497528841,0.4748774046752969,0.018656870475176026
2025-05-12 15:44:00,0.4029158332616211,0.3096021740819076,0.28100029983170055,0.006481692824770674
2025-05-12 15:45:00,0.30052784152252016,0.5169074818023471,0.17145754267675256,0.011107133998380182
2025-05-12 15:46:00,0.5903830118601676,0.12601247318874279,0.28039875773306283,0.0032057572180268813
2025-05-12 15:47:00,0.6272848156937891,0.13372346433962912,0.2358050681628359,0.0031866518037459548
2025-05-12 15:48:00,0.43388374084602144,0.24399254517300495,0.3171137407037597,0.005009973277214087
2025-05-12 15:49:00,0.12264844547782269,0.27311067683197915,0.5921799075984436,0.012060970091754414
2025-05-12 15:50:00,0.5841860475780042,0.1398967930159997,0.27581659135797393,0.00010056804802221647
2025-05-12 15:51:00,0.49309877122311674,0.17932878983089964,0.326432294995183,0.0011401439508005118
2025-05-12 15:52:00,0.48737864473607184,0.147881542463358,0.3630566275297557,0.0016831852708145347
2025-05-12 15:53:00,0.09760506996346292,0.43610004447848194,0.45531469103409045,0.010980194523964714
2025-05-12 15:54:00,0.5697438500903901,0.1892285202919931,0.23782461974235783,0.0032030098752590273
2025-05-12 15:55:00,0.14748459567821542,0.24978889299841664,0.5981249558652673,0.004601555458100696
2025-05-12 15:56:00,0.5631329387091711,0.40743766454205194,0.026428335466957928,0.003001061281819033
2025-05-12 15:57:00,0.06242964804598115,0.5316225603803159,0.40446448185930434,0.0014833097143985656
2025-05-12 15:58:00,0.2060889815067928,0.38731567996270183,0.4043219089425243,0.0022734295879810068
2025-05-12 15:59:00,0.7761714546110722,0.15636385939204284,0.06577896360115251,0.0016857223957324281
2025-05-13 13:20:00,0.31350121321596985,0.2724645264728565,0.40736990584096716,0.006664354470206489
2025-05-13 13:21:00,0.14003311219025805,0.6670235607934579,0.18089514776008067,0.012048179256203415
2025-05-13 13:22:00,0.21159574580654505,0.5646209946770926,0.2197438322412234,0.004039427275138995
2025-05-13 13:23:00,0.6062991393187334,0.14846701216612304,0.24391781786787692,0.0013160306472667566
2025-05-13 13:24:00,0.39737860482494375,0.490534854125312,0.0819833396823171,0.03010320136742715
2025-05-13 13:25:00,0.43880793412303626,0.4851396813529761,0.06805500544795746,0.007997379076030106
2025-05-13 13:26:00,0.23586646048885038,0.35108312619059706,0.4045499484265842,0.008500464893968355
2025-05-13 13:27:00,0.05698381983762494,0.8947617217473299,0.043468036122377846,0.004786422292667198
2025-05-13 13:28:00,0.7462139872458811,0.0055188497489207285,0.24683066206357043,0.0014365009416278012
2025-05-13 13:29:00,0.4233129149185721,0.4728269468074283,0.09902796861550699,0.004832169658492673
2025-05-13 13:30:00,0.4483671685264782,0.4655590806791788,0.08100436952509552,0.005069381269247477
2025-05-13 13:31:00,0.5437492168392961,0.021350958650767787,0.4318757108797002,0.0030241136302358806
2025-05-13 13:32:00,0.528950442242012,0.031781727579605,0.4389346828107994,0.00033314736758342886
2025-05-13 13:33:00,0.08447589191478723,0.6550301137859653,0.259524417929615,0.0009695763696326119
2025-05-13 13:34:00,0.428002219164872,0.38333845571559694,0.1885628148054606,9.651031407046015e-05
2025-05-13 13:35:00,0.7850850513873766,0.027710073691616734,0.18489875474425913,0.002306120176747509
2025-05-13 13:36:00,0.070713616903476,0.5878937664725895,0.3406266154485295,0.0007660011754051444
2025-05-13 13:37:00,0.3409148724192272,0.5243162872709214,0.13464827119743877,0.00012056911241264545
2025-05-13 13:38:00,0.5434253565852313,0.3006367903641939,0.1524093239814321,0.0035285290691427565
2025-05-13 13:39:00,0.6356978558187234,0.1608387657755047,0.1991239218135,0.004339456592271809
2025-05-13 13:40:00,0.5859993335474014,0.21292218298118154,0.19922698054941115,0.0018515029220059105
2025-05-13 13:41:00,0.11526332181419445,0.5419947505156284,0.3381484340390564,0.004593493631120732
2025-05-13 13:42:00,0.6316833255115174,0.27091328763744704,0.09236562955095527,0.00503775730008039
2025-05-13 13:43:00,0.29512904677908536,0.38113736884081834,0.3117855078025921,0.011948076577504355
2025-05-13 13:44:00,0.401765375166292,0.3721128835855837,0.2204416474422493,0.005680093805874877
2025-05-13 13:45:00,0.8416822805177253,0.0015511488765481722,0.1465826478989615,0.010183922706764992
2025-05-13 13:46:00,0.40570690289884737,0.3826684003151527,0.20535873352072348,0.00626596326527636
2025-05-13 13:47:00,0.3874398362550423,0.4098391036814803,0.18401540723271598,0.01870565283076152
2025-05-13 13:48:00,0.578264795230133,0.22669443273395096,0.19172082381705158,0.0033199482188646023
2025-05-13 13:49:00,0.42920489659522587,0.3389573504310746,0.2288925932754276,0.0029451596982716832
2025-05-13 13:50:00,0.6517528196741083,0.07181301715400855,0.27356683749724386,0.002867325674639354
2025-05-13 13:51:00,0.4801063053992056,0.29570707669406754,0.2235480028132901,0.0006386150934366672
2025-05-13 13:52:00,0.5427636623959542,0.33174829498003844,0.1161064988103044,0.009381543813702976
2025-05-13 13:53:00,0.48889370590869524,0.3280244055457588,0.1795204778465375,0.0035614106990086566
2025-05-13 13:54:00,0.7632782607403382,0.09901269299139814,0.13322616860501696,0.00448287766324679
2025-05-13 13:55:00,0.12172347937650733,0.23430137466971263,0.6089698594467032,0.03500528650707688
2025-05-13 13:56:00,0.2298862951335707,0.7086135639545518,0.006969139159218075,0.05453100175265941
2025-05-13 13:57:00,0.5527961951084582,0.2994477202625966,0.14009699666321693,0.007659087965728126
2025-05-13 13:58:00,0.31616289160140965,0.392265894492504,0.2843169104281886,0.007254303477897831
2025-05-13 13:59:00,0.6377949706499844,0.09665427571810191,0.25928428017160826,0.006266473460305564
2025-05-13 14:00:00,0.9804003286468447,0.0095878205535622,0.002614530856280417,0.007397319943312691
2025-05-13 14:01:00,0.4038474904648585,0.2890446701658798,0.2995950591451397,0.0075127802241220145
2025-05-13 14:02:00,0.5695612290427547,0.07102296027132515,0.34307326329225674,0.01634254739366333
2025-05-13 14:03:00,0.6951700006261489,0.1920972887976481,0.11042319843493173,0.002309512141271214
2025-05-13 14:04:00,0.5176488353170486,0.05900143378593557,0.4093300090929893,0.01401972180402658
2025-05-13 14:05:00,0.8742596348265524,0.09569349137148107,0.024371947448250303,0.005674926353716066
2025-05-13 14:06:00,0.3381464833702471,0.24128211541501882,0.41906782411226057,0.001503577102473425
2025-05-13 14:07:00,0.6572876314573695,0.2809093530164852,0.05632017858924077,0.005482836936904511
2025-05-13 14:08:00,0.5635854675351635,0.23398968975023407,0.20204027076893277,0.0003845719456696799
2025-05-13 14:09:00,0.4303202398761688,0.3492326798553189,0.2199196188865848,0.0005274613819275959
2025-05-13 14:10:00,0.627925188365398,0.24702284626287652,0.1247000758767292,0.0003518894949963043
2025-05-13 14:11:00,0.24504056512819522,0.6349215389431443,0.11451198216577185,0.00552591376288871
2025-05-13 14:12:00,0.5454726761293768,0.31241708286735764,0.13957257096416015,0.0025376700391053506
2025-05-13 14:13:00,0.6300726356076662,0.04709600828835923,0.31705352240317697,0.005777833700797609
2025-05-13 14:14:00,0.6338146976319279,0.18609706750221652,0.1789207710233747,0.0011674638424808044
2025-05-13 14:15:00,0.5848997855572602,0.28768684552302615,0.12290384508529259,0.004509523834420975
2025-05-13 14:16:00,0.6125642564442796,0.06928642490384326,0.3162199106782484,0.0019294079736286544
2025-05-13 14:17:00,0.9102508157935084,0.004379709011099918,0.08200977014708591,0.0033597050483057667
2025-05-13 14:18:00,0.35718003144844757,0.48828468844243833,0.1533434676876945,0.001191812421419635
2025-05-13 14:19:00,0.7214119286855426,0.162728332933625,0.11538851897329293,0.00047121940753940315
2025-05-13 14:20:00,0.22697757086300263,0.686864120481477,0.08534543110066595,0.0008128775548543109
2025-05-13 14:21:00,0.7812850083838938,0.060037856144895055,0.15735077581288234,0.0013263596583288344
2025-05-13 14:22:00,0.7149822058519721,0.040537452390062824,0.2401360924360543,0.00434424932191077
2025-05-13 14:23:00,0.4432820433417567,0.22575016679916687,0.3284008283537937,0.002566961505282673
2025-05-13 14:24:00,0.4244241587445536,0.42594649495902265,0.14701739643577846,0.0026119498606454175
2025-05-13 14:25:00,0.3758727062279246,0.382391973898178,0.23956117741437574,0.002174142459521769
2025-05-13 14:26:00,0.6883490934149109,0.08449421153769154,0.22424614098103285,0.002910554066364661
2025-05-13 14:27:00,0.07373370842715103,0.5602137952773372,0.36538380823446165,0.0006686880610500896
2025-05-13 14:28:00,0.5993472083484682,0.310462681464556,0.08499534190152025,0.005194768285455517
2025-05-13 14:29:00,0.2856381706434866,0.22101965773496818,0.4856393389696022,0.007702832651942961
2025-05-13 14:30:00,0.40485637792525864,0.47642545549077503,0.10835211579099677,0.010366050792969614
2025-05-13 14:31:00,0.5038117703538733,0.3420699266536394,0.15009296855282428,0.004025334439663091
2025-05-13 14:32:00,0.43063773677290845,0.199562030646343,0.35073625490338395,0.019063977677364664
2025-05-13 14:33:00,0.6273992688690757,0.12482121758184832,0.23666512326491057,0.01111439028416547
2025-05-13 14:34:00,0.4983675929096505,0.3870879902441048,0.0879328711556119,0.02661154569063276
2025-05-13 14:35:00,0.5793226359433542,0.33292272381473326,0.06923949696508588,0.018515143276826573
2025-05-13 14:36:00,0.5479471248858225,0.34266351887345964,0.09529989635999732,0.014089459880720526
2025-05-13 14:37:00,0.896887628617239,0.007635904024821429,0.07434203502726182,0.02113443233067762
2025-05-13 14:38:00,0.5441660173514637,0.29044742975181004,0.14886386862783327,0.01652268426889301
2025-05-13 14:39:00,0.7837713206833387,0.13138492697218068,0.06643684409759334,0.018406908246887413
2025-05-13 14:40:00,0.7080366074104419,0.22942852318334744,0.048732338542922325,0.013802530863288425
2025-05-13 14:41:00,0.5173476377192943,0.31978762565670305,0.15060115057292214,0.012263586051080409
2025-05-13 14:42:00,0.5191532287976115,0.2927412306986131,0.17830429688094226,0.009801243622833156
2025-05-13 14:43:00,0.49691938158855486,0.28957891529230473,0.19217871025235478,0.02132299286678551
2025-05-13 14:44:00,0.5514192320702858,0.39351132663176586,0.040572922102489306,0.014496519195459072
2025-05-13 14:45:00,0.38357092584814007,0.3596069133088752,0.2290814819403503,0.02774067890263445
2025-05-13 14:46:00,0.24621518405422954,0.4701661290688687,0.2678040773510823,0.015814609525819603
2025-05-13 14:47:00,0.7269285817700857,0.06557705582981725,0.20165745850066868,0.005836903899428552
2025-05-13 14:48:00,0.55306057219626,0.28873314566978325,0.1483115276980091,0.009894754435947723
2025-05-13 14:49:00,0.3453982005843362,0.5013030795362613,0.12645203389148343,0.026846685987918985
2025-05-13 14:50:00,0.4583278090625102,0.4324218893841725,0.09307246218823956,0.016177839365077887
