datetime,symbol,predicted_log_return,actual_log_return,weight_relative,weight_sign
2024-08-19 14:07:00,AMAT,5.9270595e-05,-0.0006222030975848725,1.0,1.0
2024-08-19 14:08:00,AMAT,9.186241e-05,0.00019148834373172718,1.0,1.0
2024-08-19 14:09:00,AMAT,-3.3970704e-05,0.00019145168296663684,0.0,-1.0
2024-08-19 14:10:00,AMAT,6.897651e-05,-0.00028719127135978795,1.0,1.0
2024-08-19 14:11:00,AMAT,6.415587e-06,0.0001436059455333094,1.0,1.0
2024-08-19 14:12:00,AMAT,8.731794e-05,-2.3932892171174558e-05,1.0,1.0
2024-08-19 14:13:00,AMAT,-2.20688e-05,-0.00031117973274241706,0.0,-1.0
2024-08-19 14:14:00,AMAT,1.6642945e-05,0.00014363344768941744,1.0,1.0
2024-08-19 14:15:00,AMAT,0.00015286895,0.0002872050184885566,1.0,1.0
2024-08-19 14:16:00,AMAT,2.4172477e-05,-0.00014359219840454074,1.0,1.0
2024-08-19 14:17:00,AMAT,6.213222e-05,-0.00038301336227331007,1.0,1.0
2024-08-19 14:18:00,AMAT,-6.3366992e-06,0.00043087971941346837,0.0,-1.0
2024-08-19 14:19:00,AMAT,2.2643982e-05,-0.00019147917722417418,1.0,1.0
2024-08-19 14:20:00,AMAT,0.00016682119,9.574417164603943e-05,1.0,1.0
2024-08-19 14:21:00,AMAT,-9.261563e-06,0.00014359907163985497,0.0,-1.0
2024-08-19 14:22:00,AMAT,7.929831e-05,-0.0005505751255192592,1.0,1.0
2024-08-19 14:23:00,AMAT,5.550562e-05,-0.0005987952419008735,1.0,1.0
2024-08-19 14:24:00,AMAT,0.00010617229,0.0008142737846634773,1.0,1.0
2024-08-19 14:25:00,AMAT,-0.00012932913,0.0004068883865562256,0.0,-1.0
2024-08-19 14:26:00,AMAT,0.00012131024,0.0005980646805783252,1.0,1.0
2024-08-19 14:27:00,AMAT,-8.76429e-06,7.174373142149193e-05,0.0,-1.0
2024-08-19 14:28:00,AMAT,0.0001833098,-0.000909134470963302,1.0,1.0
2024-08-19 14:29:00,AMAT,5.8563026e-05,0.00011967018910219451,1.0,1.0
2024-08-19 14:30:00,AMAT,1.524132e-05,0.00014358532582647854,1.0,1.0
2024-08-19 14:31:00,AMAT,0.00011346488,0.00035887314219706923,1.0,1.0
2024-08-19 14:32:00,AMAT,-3.8249098e-05,0.0007885898304706984,0.0,-1.0
2024-08-19 14:33:00,AMAT,-1.269482e-05,-0.00023856769614916118,0.0,-1.0
2024-08-19 14:34:00,AMAT,0.00023881807,-0.00035867577290638053,1.0,1.0
2024-08-19 14:35:00,AMAT,-2.842956e-05,-0.0003109564327257175,0.0,-1.0
2024-08-19 14:36:00,AMAT,-0.00016233456,-0.0008137281161264553,0.0,-1.0
2024-08-19 14:37:00,AMAT,0.00014812332,0.0004787437854751886,1.0,1.0
2024-08-19 14:38:00,AMAT,0.00015236899,-5.552252923823886e-05,1.0,1.0
2024-08-19 14:39:00,AMAT,-1.6237811e-05,0.0018248843470329845,0.0,-1.0
2024-08-19 14:40:00,AMAT,1.2247066e-05,0.00028662876993568176,1.0,1.0
2024-08-19 14:41:00,AMAT,-0.00018673553,0.0004297891711537716,0.0,-1.0
2024-08-19 14:42:00,AMAT,0.00028989706,9.548362463096538e-05,1.0,1.0
2024-08-19 14:43:00,AMAT,0.00012843445,0.0005727103673933698,1.0,1.0
2024-08-19 14:44:00,AMAT,-8.3781815e-05,4.771106181866713e-05,0.0,-1.0
2024-08-19 14:45:00,AMAT,-0.00010441065,0.0005723552574448121,0.0,-1.0
2024-08-19 14:46:00,AMAT,-0.00020376917,-0.000286136679904736,0.0,-1.0
2024-08-19 14:47:00,AMAT,0.00018161055,0.0006193826922009649,1.0,1.0
2024-08-19 14:48:00,AMAT,0.00010847461,-0.0009771687161252984,1.0,1.0
2024-08-19 14:49:00,AMAT,0.00018005188,-0.0002624577994856381,1.0,1.0
2024-08-19 14:50:00,AMAT,0.00015891137,0.0003292542421222677,1.0,1.0
2024-08-19 14:51:00,AMAT,0.00026457626,0.000434068155515277,1.0,1.0
2024-08-19 14:52:00,AMAT,4.389506e-05,-2.3845007453004996e-05,1.0,1.0
2024-08-19 14:53:00,AMAT,-6.209774e-05,2.6229476926431516e-05,0.0,-1.0
2024-08-19 14:54:00,AMAT,-8.988015e-06,-0.0002408601341628014,0.0,-1.0
2024-08-19 14:55:00,AMAT,0.00013728107,-0.0006203030140445875,1.0,1.0
2024-08-19 14:56:00,AMAT,0.00020195481,-0.0006684492227506666,1.0,1.0
2024-08-19 14:57:00,AMAT,8.5534615e-05,0.0003342804644201891,1.0,1.0
2024-08-19 14:58:00,AMAT,-2.5529318e-06,-4.774751117064824e-05,0.0,-1.0
2024-08-19 14:59:00,AMAT,0.00035360846,-0.0007164863815853906,1.0,1.0
2024-08-19 15:00:00,AMAT,4.7292386e-05,-0.0007170001024165984,1.0,1.0
2024-08-19 15:01:00,AMAT,4.3744913e-06,-0.00023911432169665403,1.0,1.0
2024-08-19 15:02:00,AMAT,0.00039756054,9.56525898674343e-05,1.0,1.0
2024-08-19 15:03:00,AMAT,0.00017139784,-4.782515125612008e-05,1.0,1.0
2024-08-19 15:04:00,AMAT,5.8661848e-05,0.0,1.0,1.0
2024-08-19 15:05:00,AMAT,0.00017661933,0.0006454466356053956,1.0,1.0
2024-08-19 15:06:00,AMAT,0.0001824563,0.0005017261874913359,1.0,1.0
2024-08-19 15:07:00,AMAT,0.00014852118,0.0007177474214570267,1.0,1.0
2024-08-19 15:08:00,AMAT,0.000118155505,0.0005235398571823424,1.0,1.0
2024-08-19 15:09:00,AMAT,0.00010796822,-0.0005249719737809855,1.0,1.0
2024-08-19 15:10:00,AMAT,2.6071919e-05,-4.77383936123843e-05,1.0,1.0
2024-08-19 15:11:00,AMAT,9.780097e-05,4.77383936123843e-05,1.0,1.0
2024-08-19 15:12:00,AMAT,1.4761774e-05,-0.00014322201824334968,1.0,1.0
2024-08-19 15:13:00,AMAT,3.4374996e-06,0.0008113203489870102,1.0,1.0
2024-08-19 15:14:00,AMAT,6.912837e-06,0.00047693996230080415,1.0,1.0
2024-08-19 15:15:00,AMAT,0.00012928502,-0.000286136679904736,1.0,1.0
2024-08-19 15:16:00,AMAT,-4.077667e-05,-0.0003339296393587432,0.0,-1.0
2024-08-19 15:17:00,AMAT,-0.00017239877,0.0003100812199114955,0.0,-1.0
2024-08-19 15:18:00,AMAT,3.5799487e-05,-0.00023851548078557272,1.0,1.0
2024-08-19 15:19:00,AMAT,-8.799511e-05,-0.00031015519937493963,0.0,-1.0
2024-08-19 15:20:00,AMAT,-1.3820144e-05,0.0010970404858792193,0.0,-1.0
2024-08-19 15:21:00,AMAT,5.8353176e-05,-0.0001430240044388853,1.0,1.0
2024-08-19 15:22:00,AMAT,8.2439817e-07,0.0001430240044388853,1.0,1.0
2024-08-19 15:23:00,AMAT,5.523437e-05,-0.0001430240044388853,1.0,1.0
2024-08-19 15:24:00,AMAT,-8.136117e-05,0.0007149155512653493,0.0,-1.0
2024-08-19 15:25:00,AMAT,0.00020641187,-0.00016676791900405163,1.0,1.0
2024-08-19 15:26:00,AMAT,0.00017490148,0.00016676791900405163,1.0,1.0
2024-08-19 15:27:00,AMAT,4.0482995e-05,0.0002858231726774463,1.0,1.0
2024-08-19 15:28:00,AMAT,0.0001727981,0.0006190034242834486,1.0,1.0
2024-08-19 15:29:00,AMAT,0.00023763366,4.7599781050067236e-05,1.0,1.0
2024-08-19 15:30:00,AMAT,9.550635e-05,-0.0001666091472269926,1.0,1.0
2024-08-19 15:31:00,AMAT,0.00013978011,0.00035698561727048883,1.0,1.0
2024-08-19 15:32:00,AMAT,8.3239735e-05,0.0002379196318713639,1.0,1.0
2024-08-19 15:33:00,AMAT,0.00020402318,4.7577134437482016e-05,1.0,1.0
2024-08-19 15:34:00,AMAT,0.00013940131,-0.0003330874861271482,1.0,1.0
2024-08-19 15:35:00,AMAT,0.00020288746,-0.00047603180791355726,1.0,1.0
2024-08-19 15:36:00,AMAT,0.00012326454,-0.00023810090828924046,1.0,1.0
2024-08-19 15:37:00,AMAT,0.0001511225,-2.381320918853902e-05,1.0,1.0
2024-08-19 15:38:00,AMAT,6.045256e-05,-0.0008338197764850008,1.0,1.0
2024-08-19 15:39:00,AMAT,0.00014737825,0.000217336598050899,1.0,1.0
2024-08-19 15:40:00,AMAT,6.49411e-05,-0.00026500444847776805,1.0,1.0
2024-08-19 15:41:00,AMAT,3.0996427e-05,8.103399380487986e-05,1.0,1.0
2024-08-19 15:42:00,AMAT,9.83751e-05,8.579354265858541e-05,1.0,1.0
2024-08-19 15:43:00,AMAT,-2.8364891e-05,-0.00043380949769655786,0.0,-1.0
2024-08-19 15:44:00,AMAT,-0.00010045733,-0.0024299492310611015,0.0,-1.0
2024-08-19 15:45:00,AMAT,-0.00028633222,-0.001076027411003544,0.0,-1.0
2024-08-19 15:46:00,AMAT,-0.00039373297,-9.570293815386322e-05,0.0,-1.0
2024-08-19 15:47:00,AMAT,-0.00031946503,0.00044350598180287193,0.0,-1.0
2024-08-19 15:48:00,AMAT,-0.00018379257,-0.001592656215994026,0.0,-1.0
2024-08-19 15:49:00,AMAT,-0.000586959,0.002034053131994895,0.0,-1.0
2024-08-19 15:50:00,AMAT,-4.4587006e-05,0.002006066634111292,0.0,-1.0
2024-08-19 15:51:00,AMAT,-8.2825165e-05,0.002882635913529441,0.0,-1.0
2024-08-19 15:52:00,AMAT,0.0007427517,0.0006658739841753913,1.0,1.0
2024-08-19 15:53:00,AMAT,0.000614004,0.0011642136339977682,1.0,1.0
2024-08-19 15:54:00,AMAT,0.00021766363,0.0009730974933317427,1.0,1.0
2024-08-19 15:55:00,AMAT,0.00023350402,0.0011380341690099272,1.0,1.0
2024-08-19 15:56:00,AMAT,0.00047513522,-0.0011854803768809319,1.0,1.0
2024-08-19 15:57:00,AMAT,0.0004565274,0.0001423318707187704,1.0,1.0
2024-08-19 15:58:00,AMAT,-0.0004990261,0.0012800760311408865,0.0,-1.0
2024-08-19 15:59:00,AMAT,0.00042986206,-0.024266284453362985,1.0,1.0
2024-08-20 13:40:00,AMAT,0.0003605728,0.00020511960169145027,1.0,1.0
2024-08-20 13:41:00,AMAT,0.00048617815,0.000303965147669949,1.0,1.0
2024-08-20 13:42:00,AMAT,0.0002583031,-0.0006060826639826544,1.0,1.0
2024-08-20 13:43:00,AMAT,0.00025169444,0.0012117982142596517,1.0,1.0
2024-08-20 13:44:00,AMAT,0.00015893544,4.6019383857398566e-05,1.0,1.0
2024-08-20 13:45:00,AMAT,0.00029443938,0.0005835358319767892,1.0,1.0
2024-08-20 13:46:00,AMAT,2.9626788e-05,-0.0004115874015520049,1.0,1.0
2024-08-20 13:47:00,AMAT,3.0166677e-05,0.0004115874015520049,1.0,1.0
2024-08-20 13:48:00,AMAT,0.00026212577,0.0005807763206515659,1.0,1.0
2024-08-20 13:49:00,AMAT,0.00032952175,-0.0006776051757260149,1.0,1.0
2024-08-20 13:50:00,AMAT,0.0002379662,-0.00012104925508982234,1.0,1.0
2024-08-20 13:51:00,AMAT,1.8467268e-05,-0.00016949357780937646,1.0,1.0
2024-08-20 13:52:00,AMAT,4.1877352e-05,-0.00012108443232250465,1.0,1.0
2024-08-20 13:53:00,AMAT,0.00030504412,-0.00045298577745267465,1.0,1.0
2024-08-20 13:54:00,AMAT,8.24399e-05,0.0006283112803515678,1.0,1.0
2024-08-20 13:55:00,AMAT,0.0003272485,-0.0005023267229837813,1.0,1.0
2024-08-20 13:56:00,AMAT,-0.00022452547,0.00020590212454685286,0.0,-1.0
2024-08-20 13:57:00,AMAT,8.9583235e-05,-0.0001937890612140336,1.0,1.0
2024-08-20 13:58:00,AMAT,3.48836e-05,0.00014534531650323146,1.0,1.0
2024-08-20 13:59:00,AMAT,8.282719e-05,-0.0003876344655573405,1.0,1.0
2024-08-20 14:00:00,AMAT,-0.00023910214,4.846252636081516e-05,0.0,-1.0
2024-08-20 14:01:00,AMAT,-1.7977933e-05,0.00033917193919652533,0.0,-1.0
2024-08-20 14:02:00,AMAT,-7.0771035e-05,0.00019376089965650323,0.0,-1.0
2024-08-20 14:03:00,AMAT,-0.0003515821,-9.687575691774697e-05,0.0,-1.0
2024-08-20 14:04:00,AMAT,3.6497066e-05,0.0007747434050120461,1.0,1.0
2024-08-20 14:05:00,AMAT,-0.00010850192,-0.00024204284276407861,0.0,-1.0
2024-08-20 14:06:00,AMAT,0.00017264888,-0.00012104339420471177,1.0,1.0
2024-08-20 14:07:00,AMAT,3.9001334e-06,-1.5494612233268867e-05,1.0,1.0
2024-08-20 14:08:00,AMAT,0.00010639297,-5.71384576355527e-05,1.0,1.0
2024-08-20 14:09:00,AMAT,-4.9051228e-06,-0.00048435533253421426,0.0,-1.0
2024-08-20 14:10:00,AMAT,-2.1383827e-05,-0.00048459004631151714,0.0,-1.0
2024-08-20 14:11:00,AMAT,-0.0001681453,0.0008236634105038831,0.0,-1.0
2024-08-20 14:12:00,AMAT,9.14687e-05,0.0005810012751794602,1.0,1.0
2024-08-20 14:13:00,AMAT,0.00016158028,-0.00029820515573675266,1.0,1.0
2024-08-20 14:14:00,AMAT,-2.5894056e-05,0.00020139504868588176,0.0,-1.0
2024-08-20 14:15:00,AMAT,0.00013050751,0.0006049094635018903,1.0,1.0
2024-08-20 14:16:00,AMAT,4.720514e-05,2.467253857041385e-05,1.0,1.0
2024-08-20 14:17:00,AMAT,2.0496795e-05,-0.0012348576025233982,1.0,1.0
2024-08-20 14:18:00,AMAT,0.000114798786,0.000726286769929807,1.0,1.0
2024-08-20 14:19:00,AMAT,5.305637e-06,7.259967333350659e-05,1.0,1.0
2024-08-20 14:20:00,AMAT,-1.2992025e-05,7.259440300355635e-05,0.0,-1.0
2024-08-20 14:21:00,AMAT,0.00013068864,0.0007014743342441676,1.0,1.0
2024-08-20 14:22:00,AMAT,6.195738e-05,-4.836174586841935e-05,1.0,1.0
2024-08-20 14:23:00,AMAT,-0.00021780624,0.00014507822159526285,0.0,-1.0
2024-08-20 14:24:00,AMAT,-2.5776453e-05,0.00043510842137806094,0.0,-1.0
2024-08-20 14:25:00,AMAT,0.00026756295,-0.0006019501916902925,1.0,1.0
2024-08-20 14:26:00,AMAT,7.0528135e-05,0.0005052757909957961,1.0,1.0
2024-08-20 14:27:00,AMAT,-8.92706e-05,-0.00019337684372544572,0.0,-1.0
2024-08-20 14:28:00,AMAT,6.559489e-05,-0.0006287331235093063,1.0,1.0
2024-08-20 14:29:00,AMAT,3.1833635e-05,4.837812342195491e-05,1.0,1.0
2024-08-20 14:30:00,AMAT,2.9209508e-05,0.00048316901771094933,1.0,1.0
2024-08-20 14:31:00,AMAT,3.304792e-05,0.0010298843752423181,1.0,1.0
2024-08-20 14:32:00,AMAT,5.9030535e-05,-0.0002560429779707718,1.0,1.0
2024-08-20 14:33:00,AMAT,0.00021700659,-0.00014495904932232406,1.0,1.0
2024-08-20 14:34:00,AMAT,-8.386701e-05,-0.00012371500717556216,0.0,-1.0
2024-08-20 14:35:00,AMAT,0.00011244833,0.0004754459327811489,1.0,1.0
2024-08-20 14:36:00,AMAT,0.0001803001,0.0005688850923464273,1.0,1.0
2024-08-20 14:37:00,AMAT,-4.7398655e-05,0.00019020006304071302,0.0,-1.0
2024-08-20 14:38:00,AMAT,0.00017747797,-0.000434520224096957,1.0,1.0
2024-08-20 14:39:00,AMAT,0.00011933795,9.657636783799717e-05,1.0,1.0
2024-08-20 14:40:00,AMAT,0.00017957571,-9.657636783799717e-05,1.0,1.0
2024-08-20 14:41:00,AMAT,-3.032754e-05,0.0006275797352905954,0.0,-1.0
2024-08-20 14:42:00,AMAT,-5.8930536e-06,0.000627186125974788,0.0,-1.0
2024-08-20 14:43:00,AMAT,1.8890798e-05,-0.00033766672615254123,1.0,1.0
2024-08-20 14:44:00,AMAT,7.2784125e-05,9.648784260640753e-05,1.0,1.0
2024-08-20 14:45:00,AMAT,6.87109e-05,-0.0006751277461516381,1.0,1.0
2024-08-20 14:46:00,AMAT,0.00010775715,0.0006751277461516381,1.0,1.0
2024-08-20 14:47:00,AMAT,7.376379e-05,-0.0003966245469948504,1.0,1.0
2024-08-20 14:48:00,AMAT,4.9996554e-05,0.00030013670438844287,1.0,1.0
2024-08-20 14:49:00,AMAT,9.298848e-05,0.00028943560259886425,1.0,1.0
2024-08-20 14:50:00,AMAT,-9.879964e-05,-0.0003859327560080672,0.0,-1.0
2024-08-20 14:51:00,AMAT,6.692588e-05,-0.0016902092639066169,1.0,1.0
2024-08-20 14:52:00,AMAT,-0.0001274682,0.00043489816820141414,0.0,-1.0
2024-08-20 14:53:00,AMAT,9.384343e-05,0.001062288849292159,1.0,1.0
2024-08-20 14:54:00,AMAT,8.428036e-06,9.651578040514863e-05,1.0,1.0
2024-08-20 14:55:00,AMAT,5.390775e-05,0.00038596999562479084,1.0,1.0
2024-08-20 14:56:00,AMAT,0.00029046848,0.000675089233855175,1.0,1.0
2024-08-20 14:57:00,AMAT,-0.0002811674,-0.00019283613808962485,0.0,-1.0
2024-08-20 14:58:00,AMAT,5.5729222e-05,0.00019283613808962485,1.0,1.0
2024-08-20 14:59:00,AMAT,-1.263094e-06,-0.0005303888839103266,0.0,-1.0
2024-08-20 15:00:00,AMAT,5.8672074e-05,0.00038576526662215116,1.0,1.0
2024-08-20 15:01:00,AMAT,6.066465e-05,0.000530184371980269,1.0,1.0
2024-08-20 15:02:00,AMAT,-0.00012110666,-0.00037881216333968126,0.0,-1.0
2024-08-20 15:03:00,AMAT,7.387185e-05,-0.00015137220864058776,1.0,1.0
2024-08-20 15:04:00,AMAT,0.00019906637,0.00036151983329979487,1.0,1.0
2024-08-20 15:05:00,AMAT,6.468068e-05,-0.0008437496733826322,1.0,1.0
2024-08-20 15:06:00,AMAT,0.0003610527,-0.00033769930610105803,1.0,1.0
2024-08-20 15:07:00,AMAT,0.00027016067,-0.0011586927381417311,1.0,1.0
2024-08-20 15:08:00,AMAT,0.000110913905,-0.0003865294535252417,1.0,1.0
2024-08-20 15:09:00,AMAT,0.00011647074,-2.4163052278147745e-05,1.0,1.0
2024-08-20 15:10:00,AMAT,0.0002496479,-0.0005075590146299547,1.0,1.0
2024-08-20 15:11:00,AMAT,4.37756e-05,-0.000894897932526284,1.0,1.0
2024-08-20 15:12:00,AMAT,-0.00022423563,0.00034063934074968216,0.0,-1.0
2024-08-20 15:13:00,AMAT,-0.00019243557,0.00036083499349448545,0.0,-1.0
2024-08-20 15:14:00,AMAT,3.8808357e-05,-0.0019362964709790376,1.0,1.0
2024-08-20 15:15:00,AMAT,-0.00017185353,0.0006297076911323529,0.0,-1.0
2024-08-20 15:16:00,AMAT,-0.00021642704,-0.00014528196834184826,0.0,-1.0
2024-08-20 15:17:00,AMAT,-0.00014135084,-0.0008066987926378388,0.0,-1.0
2024-08-20 15:18:00,AMAT,-0.00016205253,0.0002534655858923429,0.0,-1.0
2024-08-20 15:19:00,AMAT,-0.00022189201,7.510652410225305e-05,0.0,-1.0
2024-08-20 15:20:00,AMAT,-0.00037275796,0.00033233922548259187,0.0,-1.0
2024-08-20 15:21:00,AMAT,-0.00021924578,-0.00029066965162982683,0.0,-1.0
2024-08-20 15:22:00,AMAT,-0.00018845809,-0.00048415249665190174,0.0,-1.0
2024-08-20 15:23:00,AMAT,-0.00016715798,4.8474272290377485e-05,0.0,-1.0
2024-08-20 15:24:00,AMAT,-0.00024267347,-0.00024287971101877304,0.0,-1.0
2024-08-20 15:25:00,AMAT,-0.00025794198,0.0007274932412197899,0.0,-1.0
2024-08-20 15:26:00,AMAT,-0.000188698,-0.00029073993517769736,0.0,-1.0
2024-08-20 15:27:00,AMAT,-0.00010785562,-4.846487509091446e-05,0.0,-1.0
2024-08-20 15:28:00,AMAT,8.465713e-05,0.0,1.0,1.0
2024-08-20 15:29:00,AMAT,-0.0001264097,-4.8467224049275615e-05,0.0,-1.0
2024-08-20 15:30:00,AMAT,6.481451e-05,-0.00024237136258697944,1.0,1.0
2024-08-20 15:31:00,AMAT,-0.00029971084,4.120727624101761e-05,0.0,-1.0
2024-08-20 15:32:00,AMAT,-1.2363304e-05,-0.0007686740267205394,0.0,-1.0
2024-08-20 15:33:00,AMAT,-0.00015743141,0.0004850366297741715,0.0,-1.0
2024-08-20 15:34:00,AMAT,-0.0002066635,4.8490726157979225e-05,0.0,-1.0
2024-08-20 15:35:00,AMAT,-0.00028266228,0.0005332428562745406,0.0,-1.0
2024-08-20 15:36:00,AMAT,0.00011149123,0.0009203866273281847,1.0,1.0
2024-08-20 15:37:00,AMAT,0.00028947557,-0.0012596900890553542,1.0,1.0
2024-08-20 15:38:00,AMAT,-7.729922e-05,-9.696499571276718e-05,0.0,-1.0
2024-08-20 15:39:00,AMAT,-0.00012845846,0.0008723466677080793,0.0,-1.0
2024-08-20 15:40:00,AMAT,0.00013083573,-4.844374471080215e-05,1.0,1.0
2024-08-20 15:41:00,AMAT,-0.00013636517,-0.0003876344655573405,0.0,-1.0
2024-08-20 15:42:00,AMAT,8.583e-05,0.0006782617381286826,1.0,1.0
2024-08-20 15:43:00,AMAT,3.248896e-05,-9.68663729148389e-05,1.0,1.0
2024-08-20 15:44:00,AMAT,8.446496e-05,-0.0003391062161597347,1.0,1.0
2024-08-20 15:45:00,AMAT,-1.9060906e-05,0.001161687497281072,0.0,-1.0
2024-08-20 15:46:00,AMAT,-5.799183e-05,0.0007261558399820345,0.0,-1.0
2024-08-20 15:47:00,AMAT,0.00035340543,0.0010392122257227854,1.0,1.0
2024-08-20 15:48:00,AMAT,0.0002224666,0.00045884299922427374,1.0,1.0
2024-08-20 15:49:00,AMAT,0.0002264556,-0.0013529840189088205,1.0,1.0
2024-08-20 15:50:00,AMAT,-9.9126206e-05,-0.0009186559631491065,0.0,-1.0
2024-08-20 15:51:00,AMAT,-8.006464e-09,-0.001647372218678278,0.0,-1.0
2024-08-20 15:52:00,AMAT,5.978818e-06,0.000387747193690835,1.0,1.0
2024-08-20 15:53:00,AMAT,1.6745387e-05,0.000484472660994939,1.0,1.0
2024-08-20 15:54:00,AMAT,0.00010968603,-0.00038755934987566576,1.0,1.0
2024-08-20 15:55:00,AMAT,-0.00025965532,0.0007749685556897035,0.0,-1.0
2024-08-20 15:56:00,AMAT,-0.000103823644,-0.0003874092058140377,0.0,-1.0
2024-08-20 15:57:00,AMAT,8.8704764e-05,-0.0007510327052226984,1.0,1.0
2024-08-20 15:58:00,AMAT,-0.0001563438,-0.0008001067235747783,0.0,-1.0
2024-08-20 15:59:00,AMAT,-0.00021818074,0.00869402694117749,0.0,-1.0
2024-08-21 13:40:00,AMAT,0.00014383682,0.00019258546039235824,1.0,1.0
2024-08-21 13:41:00,AMAT,0.00014418119,-0.0011560694929189097,1.0,1.0
2024-08-21 13:42:00,AMAT,-0.00014583505,-0.00014460270432259392,0.0,-1.0
2024-08-21 13:43:00,AMAT,2.0747664e-05,-0.00038570946912752646,1.0,1.0
2024-08-21 13:44:00,AMAT,-0.00016089826,0.0012409714904118019,0.0,-1.0
2024-08-21 13:45:00,AMAT,1.3347517e-05,0.00015651807514682758,1.0,1.0
2024-08-21 13:46:00,AMAT,-6.0663348e-05,0.0020200136805827995,0.0,-1.0
2024-08-21 13:47:00,AMAT,9.951508e-05,-0.0010573643956144352,1.0,1.0
2024-08-21 13:48:00,AMAT,0.00010920246,0.0007151295893974563,1.0,1.0
2024-08-21 13:49:00,AMAT,0.00034320125,0.00024659389307579715,1.0,1.0
2024-08-21 13:50:00,AMAT,3.9908802e-05,-0.00038457841066286136,1.0,1.0
2024-08-21 13:51:00,AMAT,0.00026741682,0.00024037883820504646,1.0,1.0
2024-08-21 13:52:00,AMAT,0.00025367845,0.0001441995724578149,1.0,1.0
2024-08-21 13:53:00,AMAT,-6.558646e-05,0.000120150428481125,0.0,-1.0
2024-08-21 13:54:00,AMAT,0.00012032522,0.0005525061096385286,1.0,1.0
2024-08-21 13:55:00,AMAT,0.0003846437,-0.00038431975876562774,1.0,1.0
2024-08-21 13:56:00,AMAT,0.00040477846,-4.80492139409705e-07,1.0,1.0
2024-08-21 13:57:00,AMAT,6.895504e-05,0.00034733557216704014,1.0,1.0
2024-08-21 13:58:00,AMAT,0.00018510377,0.0002295691841789349,1.0,1.0
2024-08-21 13:59:00,AMAT,8.956764e-05,0.0036429912785012064,1.0,1.0
2024-08-21 14:00:00,AMAT,0.0005858288,-0.00023926307088650844,1.0,1.0
2024-08-21 14:01:00,AMAT,0.0006387158,-0.001772328200857487,1.0,1.0
2024-08-21 14:02:00,AMAT,0.00023844498,0.000958405287085462,1.0,1.0
2024-08-21 14:03:00,AMAT,0.0002734783,-0.0007666507323271787,1.0,1.0
2024-08-21 14:04:00,AMAT,-0.00015216439,-0.0010551053686134182,0.0,-1.0
2024-08-21 14:05:00,AMAT,-6.256074e-05,0.0008633508138551349,0.0,-1.0
2024-08-21 14:06:00,AMAT,0.00010493392,0.0004313960522264182,1.0,1.0
2024-08-21 14:07:00,AMAT,0.00021424348,-0.00047934043674935367,1.0,1.0
2024-08-21 14:08:00,AMAT,0.0003459545,-0.0005275399973676542,1.0,1.0
2024-08-21 14:09:00,AMAT,-0.0001383402,0.0008151718306059763,0.0,-1.0
2024-08-21 14:10:00,AMAT,-0.0002543494,-0.0012949952647911545,0.0,-1.0
2024-08-21 14:11:00,AMAT,0.0007121822,0.00038387716402255023,1.0,1.0
2024-08-21 14:12:00,AMAT,0.00035115125,-0.0001919201618019173,1.0,1.0
2024-08-21 14:13:00,AMAT,0.00016648372,0.0003598200938368379,1.0,1.0
2024-08-21 14:14:00,AMAT,-6.26763e-05,0.0006473500831463141,0.0,-1.0
2024-08-21 14:15:00,AMAT,0.00018399923,-0.00038356427569041784,1.0,1.0
2024-08-21 14:16:00,AMAT,-0.00017677377,-9.59140610756748e-05,0.0,-1.0
2024-08-21 14:17:00,AMAT,0.00033413604,0.00023976790581770047,1.0,1.0
2024-08-21 14:18:00,AMAT,0.0002815666,0.00028764562257865833,1.0,1.0
2024-08-21 14:19:00,AMAT,0.00013251082,0.0006708515273876614,1.0,1.0
2024-08-21 14:20:00,AMAT,0.00043892246,9.579920493951732e-05,1.0,1.0
2024-08-21 14:21:00,AMAT,0.0003606889,-4.789845528385683e-05,1.0,1.0
2024-08-21 14:22:00,AMAT,-9.4901065e-05,-9.580379390339289e-05,0.0,-1.0
2024-08-21 14:23:00,AMAT,0.00016152815,0.00043104481138644957,1.0,1.0
2024-08-21 14:24:00,AMAT,0.00017423193,0.0009572126700057026,1.0,1.0
2024-08-21 14:25:00,AMAT,0.00014451929,0.0002869852222309177,1.0,1.0
2024-08-21 14:26:00,AMAT,0.00029215496,0.0002390914536194444,1.0,1.0
2024-08-21 14:27:00,AMAT,7.046541e-05,0.00028683430734943727,1.0,1.0
2024-08-21 14:28:00,AMAT,0.00054578105,-7.170086402652487e-05,1.0,1.0
2024-08-21 14:29:00,AMAT,0.00017875437,0.0023157276836203167,1.0,1.0
2024-08-21 14:30:00,AMAT,4.1053412e-05,-9.538799072394966e-05,1.0,1.0
2024-08-21 14:31:00,AMAT,0.00025948815,0.0012393347312968928,1.0,1.0
2024-08-21 14:32:00,AMAT,0.00031947356,-0.00033351597612441,1.0,1.0
2024-08-21 14:33:00,AMAT,0.00030994043,-0.0001906305109899975,1.0,1.0
2024-08-21 14:34:00,AMAT,0.00010202267,-0.0023381777646021007,1.0,1.0
2024-08-21 14:35:00,AMAT,0.0001319514,4.777260242150305e-05,1.0,1.0
2024-08-21 14:36:00,AMAT,0.00011430604,0.0006208362385704547,1.0,1.0
2024-08-21 14:37:00,AMAT,2.242926e-05,-0.003491239587184225,1.0,1.0
